Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,LP.8.1,XFG.1,XFC,XEC,PA.1,NW.1,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2025-03-10,PA,7226,0,0,0,0,0,0,0,0,0,42,0,0,0,0,35,171,0,2608,0,25,1795,33,47,16,120,50,27,18,569,68,102,182,23,251,252,144,340,51,15,84,33,63,17,11,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,PA,7493,0,0,0,0,0,0,0,0,0,44,0,0,0,0,34,178,0,2746,0,26,1834,34,50,16,125,54,27,18,579,69,106,185,24,258,261,145,355,53,16,90,35,66,17,11,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,PA,7845,0,0,0,0,0,0,0,0,0,46,0,0,0,0,34,188,0,2918,0,27,1891,35,54,16,131,58,27,17,596,71,112,189,25,268,272,149,374,56,17,96,36,71,17,12,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,PA,8278,0,0,0,0,0,0,0,0,0,49,0,0,0,0,33,199,0,3125,0,28,1965,37,58,16,138,63,27,18,617,74,119,195,27,280,286,153,398,60,18,104,39,76,17,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,PA,8658,0,0,0,0,0,0,0,0,0,52,0,0,0,0,33,210,0,3317,0,30,2024,38,63,16,145,67,27,17,634,76,126,199,28,291,299,156,419,63,19,112,40,81,17,13,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,PA,8971,0,0,0,13,0,0,0,0,0,54,0,0,0,0,32,218,0,3482,0,31,2061,39,66,15,150,71,27,17,644,77,131,202,29,298,308,158,436,66,20,118,42,85,17,13,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,PA,9216,0,0,0,15,0,0,0,0,0,58,0,0,0,0,33,231,0,3659,0,32,2090,43,67,16,151,80,31,19,650,81,136,206,30,304,314,167,441,68,21,124,46,86,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,PA,9244,0,0,0,16,0,0,0,0,0,59,0,0,0,0,34,237,0,3726,0,32,2054,45,66,17,147,86,34,21,635,83,138,203,30,300,311,172,432,68,22,126,49,84,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,PA,9062,0,0,0,17,0,0,0,0,0,59,0,0,0,0,33,238,0,3708,0,32,1972,46,63,17,139,90,36,22,607,83,136,196,30,289,300,172,414,66,22,126,50,81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,PA,8671,0,0,0,18,0,0,0,0,0,58,0,0,0,0,32,233,0,3601,0,31,1847,46,59,16,129,91,37,23,565,81,131,185,28,272,283,168,387,63,21,122,51,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,PA,8069,0,0,0,18,0,0,0,0,0,55,0,0,0,0,31,221,0,3400,0,29,1681,45,54,15,116,90,37,22,512,77,122,169,26,249,259,160,351,59,20,115,50,68,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,PA,7514,0,0,0,18,0,0,0,0,0,52,0,0,0,0,29,211,0,3211,0,27,1531,43,49,15,105,88,37,22,463,73,115,155,25,228,237,152,319,54,19,109,48,62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,PA,7014,0,0,0,18,0,0,0,0,0,49,0,0,0,0,27,201,0,3040,0,25,1397,42,45,14,94,87,36,22,420,70,108,143,23,209,218,145,290,51,18,103,47,57,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,PA,6571,0,0,0,18,0,0,0,0,0,47,0,0,0,0,26,192,0,2888,0,24,1279,41,41,13,85,85,36,22,382,66,101,131,22,193,201,139,264,47,17,98,46,52,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,PA,6236,0,0,0,18,0,0,0,0,0,45,0,0,0,0,25,186,0,2778,0,22,1185,40,38,13,78,85,36,22,352,64,97,123,20,180,188,134,244,45,16,94,45,48,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,PA,6017,0,0,0,18,0,0,0,0,0,45,0,0,0,0,24,183,0,2717,0,22,1116,40,36,12,72,86,37,22,329,63,94,116,20,170,178,132,229,43,16,92,45,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,PA,5901,0,0,0,19,0,0,0,0,0,45,0,0,0,0,24,183,0,2700,0,21,1068,41,34,12,68,88,38,23,312,63,93,112,19,164,172,132,218,42,16,92,46,43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,PA,5894,0,0,0,20,0,0,0,0,0,45,0,0,0,0,24,186,0,2732,0,21,1040,42,33,13,65,91,39,24,301,64,93,110,19,161,168,134,212,42,16,93,48,42,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,PA,5986,0,0,0,21,0,0,0,0,0,47,0,0,0,0,25,192,0,2811,0,22,1029,44,33,13,63,96,42,25,296,66,95,110,20,160,168,139,208,42,17,96,50,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,PA,6179,0,0,0,22,0,0,0,0,0,49,0,0,0,0,26,202,0,2939,0,23,1034,47,33,14,62,103,45,27,294,69,99,111,20,162,171,146,209,44,17,100,54,41,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,PA,6480,0,0,0,24,0,0,0,0,0,52,0,0,0,0,28,215,0,3120,0,24,1055,51,34,15,62,112,49,29,297,74,104,115,21,167,176,156,212,46,19,106,58,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,PA,6674,0,0,0,26,0,0,0,0,0,55,0,0,0,0,29,226,0,3254,0,25,1056,54,34,15,61,120,53,31,295,77,108,116,22,169,178,163,211,47,19,111,62,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,PA,6749,0,0,0,28,0,0,0,0,0,56,0,0,0,0,29,232,0,3330,0,25,1037,56,33,16,58,125,55,33,286,80,110,115,22,167,176,168,206,47,20,113,64,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,PA,6714,0,0,0,28,0,0,0,0,0,57,0,0,0,0,30,235,0,3353,0,25,1002,57,32,16,55,129,57,34,273,80,110,112,22,163,172,170,198,47,20,114,66,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,PA,6567,0,0,0,29,0,0,0,0,0,56,0,0,0,0,29,233,0,3319,0,24,950,57,31,16,50,130,58,34,256,80,108,108,22,156,165,169,187,46,20,113,66,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,PA,6306,0,0,0,29,0,0,0,0,0,55,0,0,0,0,28,228,0,3224,0,23,884,56,29,15,45,128,57,34,235,78,104,101,21,147,155,165,172,44,19,110,65,34,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,PA,5921,0,0,0,28,0,0,0,0,0,52,0,0,0,0,27,217,0,3063,0,22,804,54,26,14,40,124,56,33,210,74,99,93,20,135,143,157,156,41,18,104,63,31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,PA,5410,0,0,0,26,0,0,0,0,0,48,0,0,0,0,25,202,0,2830,0,20,710,51,23,13,34,117,52,31,183,69,91,83,18,120,128,146,136,37,17,96,59,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,PA,5094,0,0,0,25,0,0,0,0,0,46,0,0,0,0,24,193,0,2695,0,19,646,49,21,13,29,113,51,30,163,66,86,77,17,111,118,139,123,35,16,92,57,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,PA,4976,0,0,0,26,0,0,0,0,0,46,0,0,0,0,23,191,0,2662,0,19,609,49,20,13,26,113,51,30,151,65,84,74,17,106,113,138,115,34,16,91,57,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,PA,5055,0,0,0,27,0,0,0,0,0,47,0,0,0,0,24,197,0,2734,0,19,596,51,19,13,24,118,53,32,145,67,86,73,17,105,112,143,111,34,17,93,59,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,PA,5334,0,0,0,29,0,0,0,0,0,50,0,0,0,0,26,211,0,2916,0,20,605,55,20,14,23,128,58,34,144,72,91,75,18,108,116,153,112,36,18,99,64,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,PA,5539,0,0,0,31,0,0,0,0,0,53,0,0,0,0,27,222,0,3061,0,21,603,58,19,15,21,136,62,36,140,75,95,76,19,109,117,161,110,37,19,104,68,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,PA,5650,0,0,0,32,0,0,0,0,49,54,0,0,0,0,27,228,0,3128,0,21,585,60,19,15,19,141,64,38,132,77,97,76,19,108,116,165,106,38,19,106,70,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,PA,5677,0,0,0,35,0,0,0,0,55,59,0,0,0,0,32,233,0,3287,0,24,613,63,21,16,21,147,74,44,140,86,102,85,21,111,126,172,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,PA,5599,0,0,0,35,0,0,0,0,57,60,0,0,0,0,34,222,0,3225,0,25,599,61,22,16,22,143,78,48,138,88,101,89,22,107,127,168,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,PA,5415,0,0,0,34,0,0,0,0,59,60,0,0,0,0,35,207,0,3104,0,26,574,59,23,15,22,137,81,51,134,89,97,91,23,101,126,161,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,PA,5126,0,0,0,33,0,0,0,0,59,58,0,0,0,0,35,189,0,2923,0,26,539,55,23,15,21,127,82,52,127,88,92,91,23,94,122,151,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,PA,4729,0,0,0,31,0,0,0,0,57,55,0,0,0,0,35,168,0,2683,0,25,493,51,22,14,21,116,80,52,118,84,85,88,22,84,115,138,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,PA,4421,0,0,0,30,0,0,0,0,56,53,0,0,0,0,34,151,0,2496,0,25,457,47,21,13,20,107,79,52,111,82,79,86,21,77,110,128,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,PA,4222,0,0,0,29,0,0,0,0,56,52,0,0,0,0,35,139,0,2372,0,25,433,44,21,12,20,101,80,52,106,81,76,86,21,71,107,121,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,PA,4120,0,0,0,28,0,0,0,0,56,52,0,0,0,0,35,130,0,2304,0,25,419,43,22,12,20,97,82,54,104,82,74,88,22,68,107,117,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,PA,4046,0,0,0,28,0,0,0,0,58,52,0,0,0,0,36,123,0,2252,0,26,408,42,22,12,20,94,84,56,102,83,73,90,22,65,107,114,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,PA,4001,0,0,0,29,0,0,0,0,59,53,0,0,0,0,38,117,0,2216,0,27,400,41,23,12,21,92,87,58,102,85,72,92,23,63,108,112,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,PA,3986,0,0,0,29,0,0,0,0,61,54,0,0,0,0,39,111,0,2197,0,28,395,41,23,12,21,90,90,61,101,87,72,95,23,61,109,110,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,PA,3998,0,0,0,29,0,0,0,0,63,55,0,0,0,0,41,107,0,2193,0,29,393,40,24,12,22,89,94,64,102,90,72,98,24,59,112,109,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,PA,3958,0,0,0,30,0,0,0,0,65,55,0,0,0,0,42,101,0,2161,0,29,386,40,25,12,22,87,97,66,101,91,71,101,25,57,113,107,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,PA,3878,0,0,0,29,0,0,0,0,66,55,0,0,0,0,43,94,0,2108,0,30,375,39,25,12,22,84,98,67,100,92,70,102,25,54,112,104,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,PA,3761,0,0,0,29,0,0,0,0,66,55,0,0,0,0,43,87,0,2034,0,30,361,37,25,11,22,80,98,68,97,91,67,102,25,51,111,100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,PA,3637,0,0,0,28,0,0,0,0,65,54,0,0,0,0,43,80,0,1959,0,30,346,36,25,11,22,77,98,68,94,90,65,101,25,48,109,96,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
