Date,Region,Total_State_Infections,SW.2,XFG.1.1,XFG.6,RW.1.1,XFG.14.1,RK.1,RF.5.4,RV.1,LF.7.9,XFG,XFZ,NB.1.8.1,BA.3.2,XFG.2.5.1,LF.7,XFG.23.1.3,PQ.2.8.1,XFJ,PQ.17,XFV,Other,XFY,XFG.10.4,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-05-18,CA,38900,0,0,0,0,0,0,0,0,490,1759,0,3389,0,0,485,0,0,211,99,0,484,0,0,746,3031,0,379,60,0,601,630,266,473,22022,63,588,225,534,40,130,751,219,21,197,76,467,40,150,112,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-19,CA,40644,0,0,0,0,0,0,0,0,510,1926,0,3696,0,0,505,0,0,226,111,0,506,0,0,817,3093,0,388,62,0,639,637,277,486,22857,66,607,238,558,41,134,759,223,22,202,78,487,42,160,118,124,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-20,CA,42768,0,0,0,0,0,0,0,0,535,2119,0,4053,0,0,531,0,0,245,124,0,533,0,0,898,3178,0,401,64,0,685,648,290,502,23892,70,630,254,587,43,139,773,228,23,209,80,512,44,173,125,129,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-21,CA,45281,0,0,0,0,0,0,0,0,564,2341,0,4465,0,0,561,0,0,266,140,0,565,0,0,992,3282,0,417,67,0,738,662,306,522,25125,75,659,273,621,46,145,790,236,25,218,83,542,47,188,134,134,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-22,CA,48199,0,0,0,0,0,0,0,0,598,2596,0,4937,0,0,595,0,0,290,157,0,602,0,0,1100,3407,0,435,71,0,799,680,324,546,26564,80,693,295,661,48,153,812,244,26,228,86,576,50,205,144,141,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-23,CA,48629,0,0,0,0,0,0,0,0,601,2724,0,5167,0,0,600,0,0,300,168,0,608,0,0,1154,3349,0,431,70,0,820,661,326,541,26619,82,690,302,666,49,152,789,239,27,225,85,581,50,211,147,141,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-24,CA,48032,0,0,0,0,0,0,0,0,591,2794,0,5287,0,0,591,0,0,303,174,0,601,0,0,1184,3221,0,417,68,0,824,627,320,524,26112,81,672,302,658,48,148,750,230,26,219,82,573,50,213,147,137,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-25,CA,52030,0,0,0,0,0,0,0,0,637,3139,0,5927,0,0,639,0,0,336,198,0,652,0,0,1330,3395,0,442,73,0,908,653,346,557,28091,89,719,331,712,52,158,780,242,29,233,86,620,54,236,160,146,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26,CA,55464,0,0,0,0,0,0,0,0,677,3466,0,6530,0,0,680,0,0,366,221,0,695,0,0,1468,3519,0,462,77,0,983,667,367,582,29738,95,756,358,759,55,166,797,250,31,243,89,660,58,258,173,154,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27,CA,57177,0,0,0,0,0,0,0,0,695,3696,0,6950,0,0,699,0,0,386,238,0,717,0,0,1565,3525,0,466,78,0,1030,658,377,588,30442,99,768,374,782,56,168,787,249,32,246,90,680,60,271,180,156,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28,CA,57157,0,0,0,0,0,0,0,0,692,3818,0,7166,0,0,697,0,0,394,249,0,718,0,0,1617,3420,0,456,77,0,1046,628,375,576,30217,100,758,379,782,56,166,751,241,32,241,87,679,60,277,181,154,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-29,CA,55388,0,0,0,0,0,0,0,0,668,3820,0,7156,0,0,674,0,0,390,251,0,696,0,0,1617,3214,0,432,74,0,1029,580,362,547,29075,97,724,372,757,54,158,694,226,31,229,82,658,58,274,177,147,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-30,CA,54870,0,0,0,0,0,0,0,0,659,3902,0,7299,0,0,667,0,0,395,258,0,691,0,0,1652,3085,0,419,72,0,1035,546,357,530,28598,97,707,373,750,53,154,654,216,31,222,79,651,57,277,177,144,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-31,CA,55333,0,0,0,0,0,0,0,0,661,4054,0,7571,0,0,671,0,0,406,271,0,697,0,0,1716,3012,0,412,71,0,1060,522,358,523,28633,99,703,381,756,53,153,625,211,31,219,77,656,58,285,180,143,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-01,CA,51087,0,0,0,0,0,0,0,0,608,3853,0,7186,0,0,618,0,0,383,259,0,644,0,0,1631,2688,0,372,65,0,993,455,329,473,26245,92,639,356,698,49,139,546,187,29,198,69,605,54,268,168,130,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-02,CA,46998,0,0,0,0,0,0,0,0,557,3646,0,6790,0,0,567,0,0,359,247,0,593,0,0,1543,2388,0,334,59,0,927,394,302,425,23968,85,579,331,642,45,126,473,166,26,178,62,556,49,251,156,118,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-03,CA,44466,0,0,0,0,0,0,0,0,525,3545,0,6594,0,0,536,0,0,346,242,0,562,0,0,1500,2179,0,308,55,0,890,350,284,393,22511,81,540,317,607,42,117,421,151,25,165,57,525,47,242,149,110,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-04,CA,43494,0,0,0,0,0,0,0,0,511,3561,0,6615,0,0,523,0,0,345,244,0,550,0,0,1507,2053,0,294,53,0,883,320,277,375,21856,80,520,314,594,41,113,385,141,24,158,54,513,46,241,147,105,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-05,CA,44101,0,0,0,0,0,0,0,0,516,3706,0,6876,0,0,529,0,0,356,255,0,559,0,0,1568,2003,0,290,53,0,907,301,279,371,21997,82,519,322,602,42,112,363,137,25,156,52,520,47,249,150,105,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-06,CA,45345,0,0,0,0,0,0,0,0,528,3908,0,7243,0,0,543,0,0,373,271,0,575,0,0,1654,1977,0,291,53,0,946,286,286,373,22448,85,525,335,619,43,114,345,135,26,157,52,534,48,260,156,106,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-07,CA,45879,0,0,0,0,0,0,0,0,532,4049,0,7495,0,0,547,0,48,384,282,0,582,0,0,1713,1916,0,286,53,0,969,265,288,367,22518,86,522,342,625,43,113,321,130,26,155,51,539,48,268,159,106,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-08,CA,47148,0,0,0,0,0,0,0,0,562,4454,0,7831,0,0,559,0,54,398,296,0,611,0,0,1763,1943,0,291,55,0,1042,272,290,373,23034,90,530,344,636,44,114,324,139,27,156,53,541,50,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-09,CA,47615,0,0,0,0,0,0,0,0,578,4765,0,7983,0,0,558,0,58,402,302,0,627,0,0,1771,1923,0,290,56,0,1092,272,285,370,22993,91,525,337,632,44,113,320,146,27,154,55,529,51,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-10,CA,47719,0,0,0,0,0,0,0,0,591,5043,0,8076,0,0,552,0,61,403,307,0,638,0,0,1766,1887,0,286,57,0,1134,270,278,363,22773,92,516,328,623,44,111,313,152,27,150,55,512,51,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-11,CA,47408,0,0,0,0,0,0,0,0,599,5276,0,8098,0,0,542,0,65,401,309,0,643,0,0,1745,1835,0,280,57,0,1166,265,268,354,22356,92,503,316,609,44,107,303,156,27,145,56,492,51,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-12,CA,46662,0,0,0,0,0,0,0,0,600,5454,0,8044,0,0,527,0,67,395,308,0,642,0,0,1708,1767,0,271,57,0,1187,258,256,342,21740,91,485,301,589,43,103,291,159,27,139,56,467,50,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-13,CA,46408,0,0,0,0,0,0,0,0,608,5683,0,8074,0,0,517,0,70,393,310,0,648,0,0,1690,1719,0,266,57,0,1219,254,247,333,21359,91,472,289,576,42,100,282,163,27,134,56,447,50,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-14,CA,46522,0,0,0,0,0,0,0,0,621,5957,0,8167,0,0,512,0,74,395,315,0,659,0,0,1685,1684,0,262,58,0,1260,252,240,327,21150,92,463,280,567,42,98,275,168,27,130,57,431,50,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-15,CA,45819,0,0,0,0,0,0,0,0,622,6123,0,8115,0,0,497,0,76,389,314,0,658,0,0,1651,1621,0,254,57,0,1279,245,229,315,20571,91,446,266,548,41,94,264,171,26,125,57,408,49,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-16,CA,46652,0,0,0,0,0,0,0,0,645,6495,0,8336,0,0,500,0,81,397,323,0,679,0,0,1672,1611,0,254,59,0,1341,247,225,314,20682,94,444,261,548,42,94,261,179,27,123,59,398,50,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-17,CA,47827,0,0,0,0,0,0,0,0,672,6925,0,8621,0,0,505,0,87,407,335,0,706,0,0,1704,1612,0,256,61,0,1415,250,223,315,20933,97,445,257,552,43,93,260,189,28,122,61,391,51,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-18,CA,49400,0,0,0,0,0,0,0,0,706,7428,0,8982,0,0,515,0,94,421,350,0,739,0,0,1751,1624,0,260,64,0,1502,256,222,318,21344,101,449,255,559,44,94,261,201,28,122,64,386,53,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-19,CA,51386,0,0,0,0,0,0,0,0,747,8013,0,9424,0,0,528,0,101,438,368,0,779,0,0,1811,1646,0,266,67,0,1605,263,223,324,21913,105,456,255,570,45,95,263,214,30,122,68,383,55,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-20,CA,53228,0,0,0,0,0,0,0,0,786,8597,0,9846,0,0,539,0,109,455,386,0,818,0,0,1866,1661,0,271,70,0,1707,269,222,327,22399,110,461,252,579,47,96,264,228,31,122,71,377,58,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-21,CA,56187,0,0,0,0,0,0,0,0,843,9387,0,10481,0,0,561,0,119,480,412,0,874,0,0,1958,1707,0,281,74,0,1848,281,225,337,23328,117,475,254,599,49,98,269,247,33,124,76,377,61,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-22,CA,57873,0,0,0,0,0,0,0,0,882,9991,0,10886,0,0,570,0,127,495,429,0,912,0,0,2006,1710,0,284,77,0,1951,286,222,339,23703,121,477,250,605,50,98,268,260,34,123,79,368,63,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-23,CA,58934,0,0,0,0,0,0,0,0,912,10501,0,11178,0,0,572,0,134,505,442,0,940,0,0,2031,1692,0,284,79,0,2035,288,217,337,23806,124,473,242,603,51,97,264,272,34,120,82,353,64,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24,CA,59709,0,0,0,0,0,0,0,0,939,10971,0,11418,0,0,570,0,140,512,452,0,964,0,0,2046,1665,0,282,81,0,2111,288,210,333,23784,126,466,232,598,51,95,258,282,35,117,84,336,65,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-25,CA,60187,0,0,0,0,0,0,0,0,960,11393,0,11604,0,0,566,0,146,517,461,0,984,0,0,2051,1629,0,279,82,0,2178,287,201,326,23637,128,457,222,590,52,92,250,291,35,113,86,317,65,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-26,CA,60438,0,0,0,0,0,0,0,0,979,11776,0,11746,0,0,560,0,151,519,468,0,1000,0,0,2048,1585,0,275,84,0,2237,284,192,319,23397,129,446,210,579,51,90,242,298,35,108,87,296,66,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-27,CA,59874,0,0,0,0,0,0,0,0,984,11997,0,11730,0,0,546,0,154,515,468,0,1003,0,0,2017,1521,0,267,83,0,2265,278,181,307,22843,129,429,195,561,51,86,230,302,35,102,87,272,65,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-28,CA,58062,0,0,0,0,0,0,0,0,968,11956,0,11466,0,0,521,0,154,500,459,0,984,0,0,1945,1427,0,254,82,0,2244,266,166,290,21827,126,404,177,531,49,80,214,299,34,94,86,242,63,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-29,CA,56436,0,0,0,0,0,0,0,0,954,11933,0,11233,0,0,499,0,154,486,451,0,967,0,0,1879,1340,0,242,80,0,2228,255,152,273,20900,123,380,160,504,47,75,199,297,33,87,84,215,62,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-30,CA,55111,0,0,0,0,0,0,0,0,944,11958,0,11055,0,0,479,0,154,475,444,0,956,0,0,1825,1263,0,231,79,0,2221,246,139,259,20101,121,360,145,481,46,70,185,296,32,80,83,190,60,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-01,CA,54278,0,0,0,0,0,0,0,0,943,12077,0,10972,0,0,464,0,156,469,442,0,952,0,0,1787,1199,0,223,78,0,2232,239,128,247,19494,120,343,131,462,45,66,174,298,32,74,83,168,59,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-02,CA,53953,0,0,0,0,0,0,0,0,950,12303,0,10990,0,0,454,0,159,466,444,0,957,0,0,1765,1148,0,216,78,0,2263,235,119,238,19076,120,329,119,447,44,63,164,302,32,69,83,147,59,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-03,CA,54104,0,0,0,0,0,0,0,0,965,12636,0,11105,0,0,447,0,164,468,449,0,970,0,0,1760,1106,0,212,79,0,2313,232,110,231,18828,121,318,108,437,44,61,156,308,32,65,85,128,59,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-04,CA,54980,0,0,0,0,0,0,0,0,994,13144,0,11370,0,0,447,0,170,476,461,0,997,0,0,1778,1079,0,211,81,0,2396,233,103,227,18826,123,312,98,432,45,59,150,319,32,62,87,110,60,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
