Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-06-26,ID,2026,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,223,0,0,0,0,0,0,114,200,49,7,23,0,16,248,107,13,0,14,0,25,8,13,11,18,105,7,15,20,16,0,6,0,0,6,13,5,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,ID,2080,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,231,0,0,0,0,0,0,121,210,48,7,24,0,16,252,109,13,0,14,0,26,8,14,12,18,109,7,15,22,17,0,6,0,0,6,13,6,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,ID,2133,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,240,0,0,0,0,0,0,128,220,48,7,26,0,17,256,111,13,0,15,0,27,9,15,12,18,113,7,15,23,18,0,6,0,0,7,13,6,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,ID,2187,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,248,0,0,0,0,0,0,135,230,48,7,27,0,18,259,113,14,0,16,0,27,9,16,12,18,116,7,15,25,18,0,6,0,0,7,14,6,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,ID,2241,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,257,0,0,0,0,0,0,142,240,47,7,28,0,18,262,115,14,0,16,0,28,9,17,12,18,120,7,15,26,19,0,7,0,0,7,14,6,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,ID,2295,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,266,0,0,0,0,0,0,150,251,47,8,30,0,19,265,117,14,0,17,0,28,10,17,12,18,124,7,16,28,20,0,7,0,0,7,14,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,ID,2330,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,272,0,0,0,0,0,0,157,259,46,8,31,0,19,266,118,14,0,18,0,29,10,18,12,18,127,8,15,29,20,0,7,0,0,7,14,7,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,ID,2366,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,279,0,0,0,0,0,0,164,268,45,8,32,0,20,267,119,14,0,18,0,29,10,19,12,17,130,8,15,31,21,0,7,0,0,7,15,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,ID,2402,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,286,0,0,0,0,0,0,171,277,43,8,33,0,21,267,120,15,0,19,0,29,10,20,12,17,133,8,15,32,21,0,7,0,0,7,15,7,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,ID,2437,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,293,0,0,0,0,0,0,178,286,42,8,35,0,21,268,120,15,0,19,0,30,11,21,12,17,136,8,15,34,22,0,7,0,0,7,15,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,ID,2473,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,300,0,0,0,0,0,0,185,296,41,8,36,0,22,268,121,15,0,20,0,30,11,21,13,16,140,8,15,35,23,0,7,0,0,8,15,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,ID,2508,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,308,0,0,0,0,0,0,192,305,40,8,37,0,22,269,122,15,0,21,0,30,11,22,13,16,143,8,15,37,23,0,8,0,0,8,15,7,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,ID,2544,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,312,0,8,0,0,0,0,198,312,38,8,38,0,23,266,122,15,0,21,0,30,11,23,13,15,145,8,14,38,23,0,8,0,15,8,15,8,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,ID,2599,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,319,0,8,0,0,0,0,210,321,39,9,39,0,32,283,127,16,0,22,0,32,12,23,13,16,148,9,15,40,25,0,8,0,16,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-10,ID,2655,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,322,0,8,0,0,0,0,220,326,39,9,40,0,41,296,130,16,0,23,0,32,12,23,13,16,150,9,15,41,26,0,8,0,17,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-11,ID,2710,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,324,0,9,0,0,0,0,230,330,39,9,41,0,51,309,133,16,0,24,0,33,13,23,13,16,151,9,15,43,26,0,8,0,18,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-12,ID,2765,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,326,0,9,0,0,0,0,240,335,39,9,41,0,61,322,136,17,0,25,0,33,13,23,13,16,152,9,15,44,27,0,9,0,19,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-13,ID,2820,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,327,0,10,0,0,0,0,250,339,38,10,42,0,71,336,139,17,0,26,0,34,14,22,14,16,153,9,15,45,28,0,9,0,20,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-14,ID,2876,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,329,0,10,0,0,0,0,261,343,38,10,43,0,82,350,142,17,0,27,0,35,14,22,14,16,154,10,14,47,29,0,9,0,22,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,ID,2931,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,330,0,10,0,0,0,0,272,347,38,10,43,0,94,365,146,18,0,28,0,35,15,22,14,16,155,10,14,48,30,0,9,0,23,9,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,ID,2976,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,330,0,11,0,0,0,0,282,349,38,10,44,0,105,378,148,18,0,29,0,36,15,21,14,16,156,10,14,50,31,0,10,0,24,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,ID,3021,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,329,0,11,0,0,0,0,293,352,37,11,44,0,117,392,151,18,0,30,0,36,16,21,14,16,156,10,14,51,32,0,10,0,25,10,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,ID,3066,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,329,0,12,0,0,0,0,303,354,37,11,45,0,129,407,154,18,0,31,0,37,16,21,14,16,156,10,14,52,33,0,10,0,26,10,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,ID,3111,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,328,0,12,0,0,0,0,314,356,36,11,45,0,142,421,157,18,0,32,0,37,16,20,14,16,156,11,14,54,34,0,10,0,27,10,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,ID,3157,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,327,0,13,0,0,0,0,325,358,36,11,46,0,155,436,159,19,0,33,0,37,17,20,14,16,156,11,13,55,35,0,11,0,28,11,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,ID,3202,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,326,0,13,0,0,0,0,337,360,35,11,46,0,168,451,162,19,0,34,0,38,17,19,14,16,156,11,13,57,36,0,11,0,30,11,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,ID,3247,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,324,0,13,0,0,0,0,348,362,35,12,46,0,182,466,165,19,0,35,0,38,18,19,14,16,156,11,13,58,37,0,11,0,31,11,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,ID,3345,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,328,0,14,0,0,0,0,366,370,35,12,48,0,199,490,171,20,0,36,0,39,19,18,15,16,158,12,13,61,39,0,11,0,33,11,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,ID,3443,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,331,0,15,0,0,0,0,384,377,35,12,49,0,218,514,176,20,0,38,0,40,19,18,15,17,160,12,13,63,40,0,12,0,34,12,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,ID,3541,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,334,0,16,0,0,0,0,403,385,34,13,50,0,237,539,182,21,0,40,0,42,20,17,15,17,162,12,12,66,42,0,12,0,36,12,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,ID,3638,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,336,0,16,0,0,0,0,422,392,34,13,51,0,256,564,187,21,0,42,0,43,21,17,15,17,164,13,12,68,44,0,13,0,38,13,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,ID,3736,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,338,0,17,0,0,0,0,442,398,34,14,52,0,277,590,193,22,0,43,0,44,22,16,16,17,166,13,12,71,45,0,13,0,40,13,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,ID,3834,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,339,0,18,0,0,0,0,462,405,33,14,53,0,298,617,199,22,0,45,0,45,23,16,16,17,167,14,12,73,47,0,14,0,43,14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,ID,3932,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,340,0,19,0,0,0,0,482,411,33,14,54,0,321,645,205,23,0,47,0,46,24,15,16,17,168,14,12,76,49,0,14,0,45,14,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,ID,4044,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,342,0,19,0,0,0,0,505,419,32,15,56,0,345,675,211,23,0,49,0,47,25,15,17,18,170,14,11,79,51,0,15,0,47,15,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,ID,4156,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,343,0,20,0,0,0,0,529,426,31,15,57,0,370,706,218,24,0,51,0,48,26,14,17,18,172,15,11,82,53,0,15,0,49,15,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,ID,4269,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,344,0,21,0,0,0,0,553,433,31,16,58,0,397,738,224,25,0,54,0,49,27,13,17,18,173,15,11,86,55,0,16,0,52,16,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,ID,4381,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,344,0,22,0,0,0,0,578,439,30,16,59,0,424,771,231,25,0,56,0,50,28,12,17,18,174,16,10,89,57,0,16,0,55,16,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,ID,4493,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,344,0,23,0,0,0,0,603,446,29,17,61,0,452,805,238,26,0,58,0,52,29,11,18,18,175,16,10,92,60,0,17,0,57,17,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,ID,4605,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,343,0,24,0,0,0,0,629,452,28,17,62,0,481,839,245,26,0,60,0,53,30,10,18,18,176,17,9,95,62,0,17,0,60,17,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,ID,4717,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,305,0,23,0,0,0,24,585,409,24,16,56,0,457,781,224,24,216,56,0,48,28,8,16,16,157,15,8,88,57,265,16,0,56,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,ID,4857,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,311,0,24,0,0,0,26,614,426,26,18,63,0,462,806,233,25,224,59,0,49,29,17,16,17,163,16,9,90,60,265,17,0,57,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,ID,4996,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,317,0,25,0,0,0,28,641,442,29,20,69,0,465,828,241,27,230,61,0,51,30,26,16,18,169,16,10,91,62,264,18,0,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,ID,5136,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,322,0,26,0,0,0,30,668,458,31,22,76,0,467,851,249,28,237,64,0,52,31,36,17,18,174,17,11,92,64,263,18,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,ID,5275,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,327,0,27,0,0,0,32,696,474,34,24,83,0,469,873,257,30,243,67,0,53,32,46,17,19,180,17,13,94,67,261,19,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,ID,5415,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,332,0,28,0,0,0,34,725,491,36,26,90,0,470,895,266,31,250,70,0,54,33,57,17,20,185,18,14,95,69,259,20,0,60,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,ID,5554,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,337,0,29,0,0,0,36,754,508,39,29,98,0,470,917,274,32,256,72,0,55,35,68,17,21,191,18,15,96,72,256,21,0,60,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,ID,5694,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,341,0,30,0,0,0,39,784,525,42,31,106,0,470,939,282,34,263,75,0,56,36,80,17,22,197,19,17,97,74,253,22,0,61,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,ID,5749,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,341,0,31,0,0,0,40,802,534,44,33,112,0,462,947,287,35,265,77,0,56,36,91,17,22,200,19,18,96,76,245,22,0,61,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,ID,5803,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,340,0,32,0,0,0,42,821,543,47,35,119,0,454,955,291,36,268,79,0,56,37,102,17,23,203,19,19,96,77,237,23,0,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,ID,5858,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,339,0,32,0,0,0,44,840,553,49,37,126,0,446,963,295,37,271,81,0,57,38,114,17,24,205,20,20,95,79,230,24,0,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
