Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,XFG,PQ.2.8.1,NB.1.8.1,RV.1,BA.3.2,XFZ,PQ.17,XFG.2.5.1,XFG.6,XFG.23.1.3,LF.7.9,LF.7,PQ.2.1.6,Other,XFY,XFG.10.4,XFC,PQ.17.11,NW.1,JN.1,XFV,KP.3.1.1,BA.5,B.1.1.529,XEC,XFG.1,LP.8.1,XDV.1,PA.1,BA.2,XEC.4,KP.3,MC.10.1,LF.7.7.1,XEK,MC.28.1,LF.7.7.2,LF.7.2.1,LB.1.3.1,XEQ,MC.1,MC.19,KP.2,JN.1.16.1,GK.1.1,EG.5,JN.1.16,LB.1,KS.1,KP.1.1.3,JN.1.18.6,KP.2.3,JN.1.18,LP.1,KP.2.15,KP.1.1,JN.1.11.1,JG.3,LF.3.1,KW.1.1,KP.4.1,KP.1.2,JN.1.7,JN.1.8.1,XDP,KQ.1,JN.1.13.1,JN.1.32,XBB,KV.2,XBB.1.9.1,XBB.1.5,JN.1.4.3,JN.1.13,JD.1.1,HV.1,BA.2.86,XBB.1.5.70,XBB.1.16.6,JF.1,HK.3,HF.1,EG.5.1.8,CH.1.1,XBB.2.3,XBB.1.16.11,XBB.1.16,GE.1,FL.1.5.1,XBB.1.5.72,XBB.1.16.17,XBB.1.16.15,XBB.1.16.1,GK.2,EG.6.1,XBB.1.42.2,XBB.1.9.2,XBB.1.5.10,XBB.1.5.1,FD.1.1,XBB.1.5.68,FE.1.1,XBB.2.3.8,XBB.1.5.59,EU.1.1,BQ.1.1,BQ.1,FD.2,BA.2.75.2,BA.2.75,BA.2.12.1,BA.1.1,BN.1,BF.7,BF.11,BA.4.6,BA.4,BA.5.2.6,B.1.617.2
2023-07-14,NH,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,215,538,0,0,0,15,0,30,69,0,0,22,0,26,196,23,206,13,74,31,0,0,113,0,18,37,60,50,28,13,9,14,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-15,NH,2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,11,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,214,536,0,0,0,17,0,31,72,0,0,23,0,27,198,24,210,14,84,31,0,0,117,0,20,37,60,51,28,14,9,15,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-16,NH,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,212,533,0,0,0,18,0,31,74,0,0,23,0,27,200,25,213,14,95,32,0,0,120,0,21,37,58,52,28,14,9,16,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-17,NH,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,209,529,0,0,0,19,0,32,77,0,0,24,0,28,201,25,217,15,105,32,0,0,124,0,23,37,57,52,28,15,9,17,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-18,NH,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,207,524,0,0,0,20,0,32,79,0,0,24,0,28,203,26,220,16,116,32,0,0,127,0,24,37,56,53,28,16,9,18,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-19,NH,2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,204,519,0,0,0,21,0,33,82,0,0,25,0,29,204,27,223,17,128,33,0,0,131,0,26,37,55,53,28,17,9,19,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-20,NH,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,11,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,201,514,0,0,0,23,0,33,85,0,0,26,0,30,205,27,227,17,139,33,0,0,135,0,28,37,53,54,27,17,9,20,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-21,NH,2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,198,509,0,0,0,24,0,33,87,0,0,26,0,30,206,28,230,18,151,34,0,0,139,0,30,37,52,55,27,18,9,21,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-22,NH,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,12,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,195,503,0,0,0,25,0,34,90,0,0,27,0,31,207,29,233,19,164,34,0,0,142,0,32,36,51,55,27,19,9,22,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-23,NH,2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,15,12,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,195,505,0,0,0,27,0,35,94,0,0,28,0,32,212,30,240,20,179,35,0,0,149,0,34,37,50,57,27,20,9,23,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-24,NH,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,15,12,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,194,505,0,0,0,29,0,36,99,0,0,29,0,33,216,31,247,21,195,36,0,0,155,0,37,37,49,58,28,21,9,25,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-25,NH,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,193,505,0,0,0,31,0,36,103,0,0,30,0,34,220,32,255,22,211,37,0,0,162,0,39,37,48,59,28,22,9,26,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-26,NH,2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,192,505,0,0,0,33,0,37,107,0,0,31,0,35,224,33,262,23,229,38,0,0,168,0,42,37,47,61,28,23,9,28,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-27,NH,2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,16,13,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,190,503,0,0,0,35,0,38,112,0,0,32,0,36,228,34,269,25,246,39,0,0,175,0,45,38,46,62,28,25,9,30,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-28,NH,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,188,501,0,0,0,37,0,39,117,0,0,33,0,37,232,36,276,26,265,40,0,0,182,0,48,38,44,64,28,26,9,31,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-29,NH,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,185,498,0,0,0,39,0,40,121,0,0,35,0,38,236,37,283,27,284,41,0,0,189,0,51,38,43,65,28,27,9,33,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-30,NH,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,183,495,0,0,0,41,0,41,127,0,0,36,0,40,241,38,291,29,305,42,0,0,196,0,54,38,41,66,28,29,10,35,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-31,NH,3113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,181,492,0,0,0,44,0,42,132,0,0,37,0,41,245,40,300,30,326,43,0,0,204,0,57,38,39,68,28,30,10,37,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-01,NH,3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,15,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,177,488,0,0,0,46,0,43,138,0,0,39,0,42,249,41,308,31,348,44,0,0,212,0,61,38,37,70,28,31,10,39,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-02,NH,3281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,15,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,174,483,0,0,0,49,0,44,143,0,0,40,0,43,253,43,316,33,371,45,0,0,221,0,64,38,35,71,28,33,10,41,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-03,NH,3365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,170,477,0,0,0,51,0,45,149,0,0,41,0,45,257,44,324,35,395,46,0,0,229,0,68,38,33,73,28,35,10,43,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-04,NH,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,166,470,0,0,0,54,0,46,155,0,0,43,0,46,261,46,332,36,419,47,0,0,237,0,72,38,31,74,28,36,10,45,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-05,NH,3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,157,450,0,0,9,55,0,46,157,0,0,43,0,46,258,46,332,37,433,47,0,37,240,46,74,37,28,74,27,37,9,46,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-06,NH,3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,20,16,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,161,459,0,0,10,60,0,49,166,0,0,45,0,47,266,49,340,38,452,48,0,38,245,48,75,38,29,75,28,38,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-07,NH,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,165,463,0,0,10,64,0,52,174,0,0,47,0,47,273,51,345,39,467,49,0,39,249,49,76,38,30,76,28,38,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-08,NH,3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,21,17,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,168,466,0,0,10,68,0,54,182,0,0,48,0,48,279,53,350,41,483,49,0,40,252,51,77,39,32,76,28,39,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-09,NH,3951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,21,18,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,171,469,0,0,10,73,0,57,191,0,0,50,0,48,286,56,355,42,499,50,0,41,255,52,78,39,33,77,27,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-10,NH,4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,22,18,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,175,472,0,0,11,77,0,60,200,0,0,52,0,48,292,58,360,43,515,50,0,42,258,54,78,39,34,77,27,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-11,NH,4160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,22,19,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,178,474,0,0,11,82,0,63,209,0,0,54,0,48,298,60,364,44,531,50,0,43,261,56,79,40,36,78,27,40,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-12,NH,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,181,475,0,0,11,87,0,66,218,0,0,56,0,48,304,63,369,45,547,51,0,44,263,57,80,40,37,78,27,40,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-13,NH,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,181,469,0,0,12,90,0,68,224,0,0,57,0,48,305,65,367,46,555,50,0,45,262,58,79,39,38,77,26,39,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-14,NH,4347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,182,463,0,0,12,94,0,70,230,0,0,58,0,47,307,66,365,46,563,50,0,45,260,58,78,39,39,76,25,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-15,NH,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,19,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,182,457,0,0,12,98,0,72,236,0,0,59,0,46,308,68,364,47,572,49,0,45,258,59,77,39,40,75,25,39,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-16,NH,4429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,182,450,0,0,12,102,0,74,243,0,0,60,0,45,310,70,362,47,580,49,0,46,256,60,77,38,41,74,24,38,10,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-17,NH,4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,182,443,0,0,12,106,0,77,249,0,0,61,0,45,311,71,360,48,589,48,0,46,254,61,76,38,42,73,23,38,9,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-18,NH,4511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,23,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,182,436,0,0,12,110,0,79,256,0,0,62,0,44,312,73,358,48,597,48,0,46,252,61,75,37,43,72,22,37,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-19,NH,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,183,429,0,0,12,114,0,81,262,0,0,63,0,43,314,75,355,49,606,47,0,46,250,62,74,37,44,71,21,37,9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-20,NH,4592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,183,421,0,0,13,118,0,83,269,0,0,64,0,42,315,76,353,49,614,46,0,47,248,63,73,37,45,70,20,37,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-21,NH,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,183,413,0,0,13,122,0,86,276,0,0,65,0,41,316,78,350,50,623,46,0,47,246,64,72,36,45,68,20,36,9,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-22,NH,4674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,183,405,0,0,13,126,0,88,283,0,0,67,0,41,317,80,348,51,632,45,0,47,243,64,71,36,46,67,19,36,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-23,NH,4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,183,396,0,0,13,131,0,90,290,0,0,68,0,40,318,82,345,51,640,44,0,48,241,65,70,35,47,66,18,35,9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-24,NH,4755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,183,388,0,0,13,135,0,93,297,0,0,69,0,39,319,84,342,52,649,44,0,48,238,66,69,35,48,65,17,35,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-25,NH,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,183,379,0,0,13,139,0,95,304,0,0,70,0,38,320,86,339,52,658,43,0,48,235,66,68,34,49,63,16,34,8,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-26,NH,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,24,21,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,183,370,0,0,13,144,0,98,311,0,0,71,0,37,321,88,336,53,667,42,0,49,232,67,67,33,50,62,15,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-27,NH,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,25,21,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,185,365,0,0,14,150,0,101,322,0,0,73,0,36,327,91,337,54,685,42,0,50,232,69,67,33,52,61,14,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-28,NH,5043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,25,22,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,187,360,0,0,14,157,0,105,334,0,0,75,0,35,332,94,338,55,703,42,0,51,232,70,66,33,54,60,13,33,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-29,NH,5146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,189,354,0,0,14,164,0,109,346,0,0,78,0,35,337,97,339,56,721,41,0,51,232,72,66,33,56,59,12,33,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-30,NH,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,26,22,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,191,348,0,0,15,171,0,113,358,0,0,80,0,34,342,100,339,58,739,41,0,52,231,74,65,33,57,58,11,33,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-08-31,NH,5353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,26,23,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,193,341,0,0,15,178,0,117,370,0,0,82,0,33,346,103,339,59,758,40,0,53,231,75,64,32,59,57,10,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-01,NH,5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,195,333,0,0,15,185,0,122,383,0,0,84,0,32,351,107,339,60,776,40,0,54,229,77,64,32,61,56,9,32,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-09-02,NH,5560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,27,23,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,193,319,0,0,15,189,0,124,388,37,46,85,0,31,350,108,332,60,781,39,8,54,224,77,62,31,62,54,8,31,8,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
